date,open,high,low,close,volume,return_1d,log_close,volatility_21
2017-03-20,5008.080078125,5030.06005859375,5004.080078125,5012.16015625,64225900,-0.0033961547528108538,8.519622270064481,0.09443505956774524
2017-03-21,5030.2001953125,5054.91015625,4990.64013671875,5002.43017578125,93549600,-0.0019412748526435042,8.51767910849566,0.09492540257575365
2017-03-22,4969.10986328125,5005.06005859375,4953.56982421875,4994.7001953125,99409000,-0.0015452450503304904,8.516132668322866,0.09451562927836303
2017-03-23,4996.6201171875,5032.93994140625,4980.56005859375,5032.759765625,89305600,0.0076199909552567835,8.523723773792335,0.09723189804246948
2017-03-24,5027.18994140625,5027.18994140625,5003.580078125,5020.89990234375,68967900,-0.0023565327640424627,8.521364460035098,0.09777193523194726
2017-03-27,4975.08984375,5017.8798828125,4971.06982421875,5017.43017578125,94079200,-0.0006910567089537523,8.520673164436394,0.0901388025001722
2017-03-28,5027.1298828125,5048.10986328125,5008.669921875,5046.2001953125,85350200,0.005734014928622466,8.526390802475145,0.09097391812369839
2017-03-29,5063.7001953125,5073.22998046875,5044.419921875,5069.0400390625,86407300,0.004526146975146972,8.53090673725009,0.09137555827712328
2017-03-30,5075.60986328125,5090.919921875,5063.06982421875,5089.64013671875,73882900,0.004063905097908771,8.534962406989946,0.06062743131042604
2017-03-31,5077.2998046875,5122.509765625,5067.740234375,5122.509765625,103369500,0.006458143999045207,8.541399786529002,0.06320369971430703
2017-04-03,5130.18017578125,5132.93017578125,5083.14013671875,5085.91015625,81634900,-0.007144858877694005,8.53422928091255,0.06736825953457155
2017-04-04,5087.60009765625,5101.1298828125,5076.35009765625,5101.1298828125,84044500,0.0029925276095954523,8.537217339824313,0.06469478311888442
2017-04-05,5104.7099609375,5123.77978515625,5087.68017578125,5091.85009765625,84135600,-0.0018191626893322432,8.535396520449044,0.06343675448294436
2017-04-06,5063.6201171875,5126.740234375,5051.60986328125,5121.43994140625,88623600,0.005811216587782164,8.541190917049311,0.06531616766395043
2017-04-07,5104.72998046875,5135.27978515625,5098.0498046875,5135.27978515625,84781300,0.002702334481774704,8.54388960678999,0.06472708700228995
2017-04-10,5127.35986328125,5127.35986328125,5097.56005859375,5107.4501953125,70156500,-0.005419293788858859,8.538455575359357,0.0688357825330509
2017-04-11,5086.60986328125,5119.18017578125,5068.25,5101.85986328125,93608500,-0.0010945446000395487,8.53736043130792,0.06924279821416807
2017-04-12,5114.5,5142.81005859375,5093.97998046875,5101.10986328125,100135100,-0.0001470052138040634,8.537213415287791,0.06584726466690742
2017-04-13,5090.47998046875,5090.47998046875,5062.31982421875,5071.10009765625,97291600,-0.005882987512387472,8.531313054834328,0.07011313018990643
2017-04-18,5078.25,5080.02978515625,4990.25,4990.25,140164900,-0.015943305416829978,8.515241287690992,0.08883134761609075
2017-04-19,4987.2900390625,5011.330078125,4980.41015625,5003.72998046875,112517100,0.0027012635576875166,8.517938909393209,0.08862462029114225
2017-04-20,4992.47021484375,5093.60009765625,4989.259765625,5077.91015625,134681300,0.014824975782226524,8.5326550693649,0.10189875602781276
2017-04-21,5063.35986328125,5081.60986328125,5029.06005859375,5059.2001953125,165386200,-0.003684578962956153,8.528963685620564,0.10263159266277372
2017-04-24,5267.8798828125,5295.47021484375,5228.5400390625,5268.85009765625,228792800,0.04143933709877645,8.56956741993862,0.17443536889043157
2017-04-25,5274.35986328125,5293.39013671875,5259.6298828125,5277.8798828125,115584900,0.0017138056670593649,8.571279758716482,0.173492884944864
2017-04-26,5272.85986328125,5296.52001953125,5270.31982421875,5287.8798828125,120017900,0.0018947001868241387,8.573172666222945,0.17267115187299817
2017-04-27,5276.97021484375,5278.9599609375,5261.72998046875,5271.7001953125,113942900,-0.0030597683492376015,8.570108207211863,0.17342046491538174
2017-04-28,5267.66015625,5287.85009765625,5265.35986328125,5267.330078125,122645300,-0.0008289768055068647,8.569278886615074,0.17332694446104854
2017-05-02,5284.8798828125,5305.9501953125,5274.2900390625,5304.14990234375,104617800,0.006990225346169332,8.576244793597507,0.1739704844385658
2017-05-03,5299.740234375,5301.60986328125,5282.4501953125,5301.0,97848100,-0.0005938562072610454,8.575650760987806,0.17409579545484705
2017-05-04,5309.39013671875,5372.419921875,5304.4599609375,5372.419921875,152534000,0.013472914898132515,8.589033723217122,0.17801309543311472
2017-05-05,5344.919921875,5432.39990234375,5343.02001953125,5432.39990234375,138533800,0.011164425220100194,8.600136286253282,0.17703075658742867
2017-05-08,5442.10009765625,5442.10009765625,5374.2001953125,5382.9501953125,116136600,-0.00910273689717056,8.590991866300525,0.1820965915460646
2017-05-09,5404.14013671875,5413.60009765625,5394.1298828125,5398.009765625,103174700,0.0027976425131359672,8.593785602695432,0.18137756330096227
2017-05-10,5398.81005859375,5402.33984375,5377.75,5400.4599609375,100058200,0.00045390716558224575,8.59423940687632,0.18122319746928836
2017-05-11,5409.89990234375,5409.990234375,5356.41015625,5383.419921875,124960400,-0.0031552940278705144,8.591079124412161,0.18231035815906285
2017-05-12,5386.7900390625,5405.419921875,5375.47998046875,5405.419921875,158409000,0.004086621574996396,8.595157418429219,0.1801930042840408
2017-05-15,5411.27001953125,5417.39990234375,5384.5400390625,5417.39990234375,97533000,0.002216290434766899,8.597371256515082,0.17966390075349503
2017-05-16,5398.14990234375,5417.169921875,5389.8701171875,5406.10009765625,95519900,-0.0020858354360384634,8.595283242694617,0.1802058900429118
2017-05-17,5375.83984375,5394.8798828125,5297.43017578125,5317.89013671875,118949500,-0.016316745776820185,8.578831912830402,0.18992444264674813
2017-05-18,5309.91015625,5322.7001953125,5238.509765625,5289.72998046875,124719100,-0.005295362545299831,8.573522480159937,0.18035490795974946
2017-05-19,5299.39990234375,5334.4501953125,5292.1201171875,5324.39990234375,108705400,0.006554195016194031,8.580055289831595,0.18081093969078596
2017-05-22,5335.1201171875,5339.41015625,5315.22998046875,5322.8798828125,73526700,-0.00028548184943455457,8.57976976722446,0.1758936081041184
2017-05-23,5317.1201171875,5368.8798828125,5314.47998046875,5348.16015625,85536300,0.004749360119721935,8.584507884716215,0.1746981392268366
2017-05-24,5336.97998046875,5353.009765625,5326.58984375,5341.33984375,79667800,-0.0012752633243471312,8.583231807551615,0.10353821100582966
2017-05-25,5360.97021484375,5366.7001953125,5323.10986328125,5337.16015625,66254500,-0.0007825166760154767,8.582448984549611,0.10358258450313787
2017-05-26,5328.85986328125,5336.759765625,5282.419921875,5336.64013671875,76926600,-9.743375053883341e-05,8.582351546052095,0.10348712217969377
2017-05-29,5327.72998046875,5335.77978515625,5316.68994140625,5332.47021484375,43001700,-0.000781375878487478,8.581569864740361,0.10281018864476509
2017-05-30,5291.080078125,5309.35986328125,5273.56005859375,5305.93994140625,78126400,-0.004975231434701466,8.57658221563744,0.10450827994782963
2017-05-31,5306.2099609375,5334.56982421875,5283.6298828125,5283.6298828125,143676300,-0.004204732590289528,8.57236861830109,0.10275130402441787
2017-06-01,5290.83984375,5327.60009765625,5287.990234375,5318.669921875,84194600,0.006631811811134591,8.578978536391658,0.10538591523327022
2017-06-02,5347.85986328125,5372.97021484375,5328.18994140625,5343.41015625,95624300,0.004651582959349865,8.5836193341715,0.09531466057682897
2017-06-05,5337.10986328125,5343.7900390625,5299.759765625,5307.89013671875,48932000,-0.006647443952941479,8.576949697558687,0.08816346436681029
2017-06-06,5280.2001953125,5296.419921875,5260.9501953125,5269.22021484375,79880200,-0.007285365913565212,8.56963766376442,0.08628678100358239
2017-06-07,5261.419921875,5320.0400390625,5254.02978515625,5265.52978515625,94213100,-0.0007003749202023624,8.568937043467125,0.08518969328004385
2017-06-08,5264.68994140625,5290.5,5250.68017578125,5264.240234375,85052500,-0.0002449042800755086,8.5686921091931,0.08505626391805855
2017-06-09,5275.990234375,5320.169921875,5266.830078125,5299.7099609375,79889400,0.006737862442311338,8.575407373691366,0.08900623264126688
2017-06-12,5282.580078125,5286.10009765625,5233.68994140625,5240.58984375,85538800,-0.011155349561250638,8.564189336581201,0.09412489799648179
2017-06-13,5254.14013671875,5273.8701171875,5248.2900390625,5261.740234375,72390200,0.004035879787505969,8.568217094052338,0.09522421350921735
2017-06-14,5283.60009765625,5314.9599609375,5243.2900390625,5243.2900390625,97019900,-0.0035064815993698373,8.564704450337251,0.0954855597947954
2017-06-15,5235.35986328125,5235.8798828125,5176.669921875,5216.8798828125,118313500,-0.005036943608544342,8.55965477856958,0.0800933089872034
2017-06-16,5243.52978515625,5273.68017578125,5236.0,5263.31005859375,164098100,0.008899989423605259,8.568515396518682,0.0852111718314968
2017-06-19,5305.22021484375,5331.31982421875,5302.0498046875,5310.72021484375,77527800,0.009007669265577611,8.577482738719125,0.0880471424509513
2017-06-20,5330.580078125,5339.5498046875,5293.64990234375,5293.64990234375,81245800,-0.00321431214777379,8.574263249573423,0.08870370127703651
2017-06-21,5273.0,5286.06005859375,5224.0498046875,5274.259765625,83179900,-0.0036629050043837097,8.570593619705791,0.08751171877384786
2017-06-22,5258.68017578125,5286.4599609375,5237.330078125,5281.93017578125,80688900,0.0014543102723612034,8.57204687349315,0.08777559023451402
2017-06-23,5273.240234375,5283.8798828125,5247.52001953125,5266.1201171875,66693700,-0.0029932350613498526,8.569049149744364,0.08819264370392242
2017-06-26,5295.0400390625,5323.72998046875,5289.56005859375,5295.75,67071900,0.005626511008701485,8.574659891064567,0.09081267398852547
2017-06-27,5282.8701171875,5284.9599609375,5237.669921875,5258.580078125,90277800,-0.0070188211065477235,8.567616322164948,0.09370975434152473
2017-06-28,5235.830078125,5273.9501953125,5203.89990234375,5252.89990234375,96381000,-0.001080172916806732,8.56653556544093,0.09240562344531338
2017-06-29,5268.22998046875,5272.93994140625,5143.81982421875,5154.35009765625,114605600,-0.018761028483243902,8.547596316273657,0.11159871212402289
2017-06-30,5157.58984375,5192.39013671875,5117.22998046875,5120.68017578125,97126700,-0.0065323311837723885,8.54104255604247,0.10931849501247765
2017-07-03,5151.18994140625,5200.72998046875,5151.18994140625,5195.72021484375,76373400,0.014654310850618746,8.555590530082789,0.12154398253825062
2017-07-04,5170.5400390625,5197.81005859375,5165.85986328125,5174.89990234375,56279100,-0.004007204321841318,8.55157527540423,0.12042090003186001
2017-07-05,5174.7900390625,5192.509765625,5160.85986328125,5180.10009765625,85258200,0.001004888096510781,8.552579658938688,0.11853464835596059
2017-07-06,5177.2099609375,5177.6201171875,5111.16015625,5152.39990234375,91164900,-0.005347424719656102,8.547217885568386,0.11958114829014833
2017-07-07,5149.7900390625,5155.419921875,5125.990234375,5145.16015625,74708800,-0.00140512115343705,8.545811776306506,0.11955556319582246
2017-07-10,5160.7001953125,5179.33984375,5147.669921875,5165.64013671875,60989800,0.0039804359527801925,8.549784311283378,0.11765538757520207
2017-07-11,5172.02978515625,5186.43994140625,5135.9501953125,5140.60009765625,64875700,-0.004847422274832591,8.54492510215118,0.11285694323831416
2017-07-12,5158.22998046875,5239.02001953125,5157.83984375,5222.1298828125,83513800,0.015859974245695962,8.56066062118502,0.12602774937787423
2017-07-13,5228.93017578125,5259.47021484375,5221.580078125,5235.39990234375,75719800,0.002541112501802223,8.56319851051958,0.1258481090199764
2017-07-14,5246.2001953125,5246.77978515625,5215.97998046875,5235.31005859375,60089700,-1.7160818977735026e-05,8.563181349553355,0.12453210987584931
2017-07-17,5238.41015625,5246.22998046875,5214.31005859375,5230.169921875,53978000,-0.0009818208780800752,8.562199046373442,0.12046939859421466
2017-07-18,5219.669921875,5233.14990234375,5164.6298828125,5173.27001953125,75790200,-0.01087916897417962,8.551260266501538,0.12086173564162586
2017-07-19,5196.1298828125,5218.990234375,5174.2900390625,5216.06982421875,69296400,0.00827325937480805,8.559499490061896,0.12495557002286313
2017-07-20,5239.4599609375,5251.25,5177.72998046875,5199.22021484375,78772300,-0.0032303266526007013,8.556263934640697,0.12483409074502916
2017-07-21,5188.919921875,5208.85009765625,5095.1201171875,5117.66015625,106403800,-0.01568697905137706,8.54045261284447,0.13490476656507708
2017-07-24,5133.68017578125,5143.47998046875,5094.35986328125,5127.7001953125,72053200,0.0019618416924849225,8.542412532638773,0.13529077503056372
2017-07-25,5130.52978515625,5193.18994140625,5130.52978515625,5161.080078125,91159700,0.006509718107742479,8.54890115403785,0.1358882812745701
2017-07-26,5162.240234375,5208.330078125,5158.7900390625,5190.169921875,79110400,0.005636386824009243,8.55452171586965,0.13612088422315785
2017-07-27,5181.14990234375,5218.56005859375,5172.77978515625,5186.9501953125,99460800,-0.0006203508962067117,8.55390117247621,0.136109267634067
2017-07-28,5144.02978515625,5144.02978515625,5105.72021484375,5131.39013671875,99859600,-0.010711508015627369,8.543131883272395,0.12495010100159062
2017-07-31,5127.6298828125,5148.14990234375,5092.14013671875,5093.77001953125,87612000,-0.0073313695090734265,8.535773507196174,0.12549117944891286
2017-08-01,5116.89990234375,5148.490234375,5087.3798828125,5127.02978515625,75327900,0.006529498877544615,8.54228178123752,0.11616586838751876
2017-08-02,5122.3798828125,5135.14013671875,5094.64013671875,5107.25,82005400,-0.003857942314576812,8.538416377867764,0.11611197476962247
2017-08-03,5097.14013671875,5142.91015625,5084.2001953125,5130.490234375,71167300,0.004550439938322937,8.54295649585537,0.11737256157110933
2017-08-04,5122.39990234375,5216.39990234375,5118.60986328125,5203.43994140625,78567600,0.01421885700950698,8.557075213050366,0.1262805848168682
2017-08-07,5210.72998046875,5220.58984375,5195.259765625,5207.89013671875,63788300,0.0008552410256699172,8.557930088565813,0.126093615379076
2017-08-08,5200.2001953125,5231.64990234375,5191.3798828125,5218.89013671875,62058600,0.0021121797332941394,8.560040040783553,0.12562911953071745
2017-08-09,5182.0498046875,5183.3701171875,5122.5,5145.7001953125,84579800,-0.014024043328926372,8.545916731391804,0.1342908402049772
2017-08-10,5140.990234375,5148.47021484375,5096.18994140625,5115.22998046875,71793700,-0.005921490504150806,8.539977639343443,0.12274537823775139
2017-08-11,5081.919921875,5086.06005859375,5046.75,5060.919921875,86172400,-0.010617324890790814,8.52930354849949,0.12643014813393208
2017-08-14,5082.8701171875,5136.18994140625,5080.009765625,5121.669921875,57283400,0.012003746539718696,8.541235821472258,0.13488063579773063
2017-08-15,5141.02001953125,5158.5,5123.97021484375,5140.25,48077600,0.0036277382979412742,8.54485699539871,0.1358346128513245
2017-08-16,5159.10009765625,5200.16015625,5159.10009765625,5176.60986328125,55940500,0.007073559317396949,8.551905654448788,0.13324589660907213
2017-08-17,5164.5400390625,5180.259765625,5137.419921875,5146.85009765625,64545000,-0.005748890955853625,8.54614017501186,0.13119919337286484
2017-08-18,5103.47021484375,5117.0400390625,5074.4501953125,5114.14990234375,73461700,-0.00635343845110059,8.53976646757323,0.13242741851992795
2017-08-21,5091.31005859375,5105.93994140625,5066.18994140625,5087.58984375,59101700,-0.005193445460325297,8.53455948930008,0.12210265034476403
2017-08-22,5112.1298828125,5137.5400390625,5101.68017578125,5131.85986328125,57269900,0.008701570073624376,8.543223418909319,0.12581818407909395
